name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2007-05-14,23.3,14.4,19.1,63,2.193,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-15,19.9,11.8,16.5,59.5,0.314,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-16,21.2,14.6,18.3,59.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-17,22.8,14.5,18.7,59.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-18,24.7,16.4,21.3,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-19,23.2,16.7,20.1,67.7,0.485,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-20,22.8,16.7,19.8,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-21,24.5,17.3,20.7,53,3.787,100,8.33,rain,,,Clearing in the afternoon with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-22,25.7,17.1,21.7,44.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-23,26.9,18.8,22.3,48.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-24,27.9,18.5,22.8,44.8,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-25,26,15.1,21,59.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-26,24.6,16.2,20.6,63.4,0.347,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-27,22.2,16.3,19.4,59.9,0.113,100,8.33,rain,,,Clearing in the afternoon with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-28,23.4,12,18.2,36.6,0.096,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-29,20.2,10.7,16.7,42.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-30,22.7,12.3,18.7,60.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-05-31,24.4,16.9,20.3,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-01,21.5,14.6,18.4,64.6,2.059,100,8.33,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-02,22.7,13.3,18.7,55.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-03,22.6,14.1,18.9,53,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-04,25.2,16.5,21,54.2,0.65,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-05,24.5,17.2,21.3,55.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-06,24.7,15.6,20.4,62,0.023,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-07,24.3,18.4,21.2,67.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-08,25.8,17.3,21.9,66.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-09,26.8,18.6,22.7,62.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-10,27.1,19,22.7,60.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-11,25.9,17.6,22.4,66.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-12,27,18.2,22.8,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-13,26.8,18.3,23.1,67.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-14,27,19.6,23.6,68.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-15,28.7,20.3,24.6,48.7,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-16,24.4,20,22.1,59.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-17,26.3,20.3,23.1,68.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-18,29,20.8,24.4,62.2,0.009,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-19,26.8,20.6,24.2,61.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-20,26.8,20.3,23.6,71.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-21,25,21,23.2,65.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-22,24.3,19.3,22.5,68.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-23,24.5,16.3,21.7,59.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-24,27.6,17,23.2,59.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-25,29.3,20.2,23.9,67.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-26,24.4,19.5,21.8,52.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-27,22.4,18.3,20.7,63.1,0.038,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-28,24.8,18.9,21.9,67.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-29,26.7,20.4,23.6,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-06-30,27,18.7,23.4,66.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-01,27.1,18.9,24,55.1,0.029,100,4.17,rain,,,Becoming cloudy in the afternoon with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-02,26.6,19.3,23.2,59.2,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-03,27.4,17.9,23.2,64.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-04,24.7,21.3,22.8,69.4,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-05,23.5,17.4,21.3,58.6,7.379,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-06,27.4,16.5,22.7,63.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-07,29.6,16.5,24.3,51.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-08,29.9,20.4,25.6,50.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-09,28.2,21.9,24.3,60.2,0.081,100,8.33,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-10,24.3,17.6,22,45.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-11,24,18.7,21.9,60.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-12,25.7,19.1,22.9,64.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-13,27.3,18.3,23.7,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-14,25.8,19.8,23.6,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-15,27.8,17.9,24,58.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-16,27.6,22.3,25,64.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-17,27.6,22.6,25,70.9,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-18,27.2,21.3,24.8,69.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-19,27.5,20,24.7,65,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-20,26.5,21.9,24.5,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-21,25.6,21.5,23.5,64.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-22,25.2,20.4,23.3,63.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-23,29.5,20.4,25.5,65.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-24,26.8,21,24.6,61.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-25,28.3,20.2,25.1,63.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-26,29.1,20.8,25.5,67.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-27,30.1,20.5,25.9,57.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-28,29.8,20.5,26.1,61.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-29,29.3,21.5,26.1,64.5,0.178,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-30,29.2,21.6,25.7,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-07-31,29.3,23.1,26.5,66.8,0.087,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-01,29.3,23.3,26.6,67.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-02,27.4,22.8,25.4,66.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-03,28.8,22.8,25.7,57.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-04,28.1,20.3,25.1,58.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-05,29.1,20.9,25.8,66.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-06,29.4,23,26.5,66.1,0.349,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-07,24.5,20.7,23.2,69.6,0.126,100,8.33,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-08,23.7,17.6,20.5,72.5,44.553,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-09,25.9,17.2,22.3,57.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-10,26,19.1,23.5,60.4,0.485,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-11,28.4,17.8,23.8,67.2,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-12,28,17.3,24.7,74.5,33.009,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-13,27.4,17.5,22.6,67.3,0.164,100,8.33,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-14,28.5,18.5,24.4,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-15,29.2,21,25.6,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-16,25.8,22.6,24.2,70.6,2.913,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-17,26.3,19.8,23.2,58.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-18,26.6,20.5,23.6,68.2,0.485,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-19,24.2,18.8,21.4,79,58.589,100,16.67,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-20,23.5,16.4,20.8,59.6,1.942,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-21,23.4,17.8,21.5,56.5,19.832,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-22,22,14.7,18.3,72.1,4.068,100,12.5,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-23,25,15.9,21,63.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-24,24,18.8,21.5,68.6,0.485,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-25,29,21.5,24.9,49.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-26,30.3,21.5,26.5,52.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-27,31.1,20.4,26.4,55.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-28,30.8,18.9,26.5,57.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-29,29.8,23.5,26.9,61.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-30,28.1,21.3,24.9,57.8,0.058,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-08-31,25.5,16.8,22.4,55.8,1.942,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-01,25.2,16.4,21.5,63,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-02,26.4,16.2,22.2,67.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-03,26.5,17.9,22.7,71.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-04,25.5,18.9,22.5,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-05,24.6,17.4,21.5,51.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-06,26.6,14.8,21.3,57,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-07,26.4,18,22.6,67.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-08,26.7,18.8,23.3,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-09,27.6,18.2,23.1,69.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-10,25.4,18.5,22.4,64.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-11,27.7,18.5,23.1,64.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-12,25.4,20.8,22.9,62.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-13,25.4,18.1,22.4,64.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-14,24.8,21.2,23,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-15,27.7,17.8,22.9,56.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-16,27.4,18.1,23.4,58.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-17,27.3,18.8,23.4,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-18,26.1,18.6,22.6,63.7,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-19,24.1,18,21.3,54.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-20,22.2,18,20.6,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-21,24.3,19.1,21.9,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-22,24.1,16.1,21.8,70.4,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-23,24.9,20,22,65.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-24,25.1,16,21.1,67,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-25,22,18.7,20,71.6,6.893,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-26,24.8,14.6,19.7,47.8,0.116,100,8.33,rain,,,Clearing in the afternoon with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-27,22.2,12.2,17.7,35.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-28,20,8.9,15.8,41.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-29,23.6,14,18.7,64.6,11.553,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-09-30,25.7,16.7,21.4,74.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-01,25.8,16.5,21.8,72.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-02,25.2,16.8,21.7,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-03,23.2,19.7,21.6,78.6,0.291,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-04,24,18.2,21.1,78.2,2.102,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-05,24.1,16.8,20.5,73.6,19.943,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-06,24.4,15.2,20,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-07,24.8,15.2,20.5,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-08,25.1,16.9,20.2,73.3,3.067,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-09,23.1,14.8,19.1,71.7,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-10,21.6,12.4,17.6,67.2,39.152,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-11,20.1,13.6,16.8,63,0.35,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-12,22.5,11.5,17.2,58.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-13,21.5,11.3,17,64.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-14,22.4,11.3,17.1,70.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-15,21.2,11.3,17,71.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-16,21.9,12.6,17.8,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-17,21.5,15.2,18.5,76.7,37.901,100,20.83,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-18,23.1,14.2,18.9,68.5,0.015,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-19,19.9,12.1,16.5,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-20,19.3,12.6,16.1,61.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-21,17.6,10.5,14.3,54.2,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-22,18.7,8.4,14,63.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-23,20.2,13.4,16.6,61.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-24,16.8,10.2,15.1,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-25,16.2,10.5,13.3,66,5.922,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-26,17.3,9.9,13.6,61,3.989,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-27,17.9,11.3,14,75.8,32.976,100,16.67,rain,,,Clearing in the afternoon with rain clearing later.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-28,20.6,9,14.3,67.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-29,19.2,10.9,14.9,63.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-30,18.5,10.4,14.4,60.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-10-31,17.2,8.9,13.3,50.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-01,19.2,9.5,14.7,52.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-02,18.4,6.9,12.8,63.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-03,18.4,7,12.8,69.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-04,18.2,7.2,12.9,71.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-05,17,9,13.9,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-06,17.9,8.3,13.2,64.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-07,18.2,6.4,12.1,58.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-08,18.1,5.6,11.9,59.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-09,17.5,9,12.1,57.4,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-10,16.7,6,11.1,57.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-11,17,4.5,10.7,57,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-12,15.3,7.5,11.4,62.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-13,16.2,9.1,12,58.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-14,14.5,6.2,10.4,59.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-15,14.3,3.4,9.1,47.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-16,11.3,0.6,5.9,31.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-17,11.7,-1.8,4.8,36.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-18,14.7,-2.5,5.6,38.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-19,15.9,1,8.5,39,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
