name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2010-06-28,30.1,20.6,24.3,58.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-29,28.2,19.7,24.6,57.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-30,28.4,20.1,25,58.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-01,30.1,20.3,25.1,55.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-02,28.6,19.7,24.5,61.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-03,28.2,19.3,24.5,63.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-04,28.6,22,25.1,66.2,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-05,28.9,21.2,25.3,64,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-06,27.1,21.7,25,67.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-07,28.8,20.7,25.3,65.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-08,29.9,21.6,25.8,66.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-09,28.5,22.6,25.7,64.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-10,28.1,23.1,25.3,69.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-11,33,21.3,26.8,54.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-12,31.6,22.7,27.4,54.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-13,29.1,21.7,26.2,60.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-14,28.7,20.9,26.1,64.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-15,27.5,24.1,25.9,65.5,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-16,28.5,20.2,25.2,64,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-17,29.9,22.3,26.6,65.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-18,29.1,22.9,26,63.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-19,28.7,22.1,25.8,69.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-20,29.5,21.7,26.4,64.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-21,30.1,21.9,26.5,59.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-22,27,23.3,25,68.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-23,27.9,21.7,24.6,63,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-24,25.7,19.2,23.7,50.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-25,27.6,20.7,24.3,61.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-26,27.8,19.3,24.2,61.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-27,28.9,20.3,25.4,58.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-28,29.3,20.8,25.7,63.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-29,27.9,21.8,24.6,72.2,0.971,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-30,26.5,20.8,24.4,68.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-07-31,28.1,21.7,25.3,68.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-01,28.6,21.4,25.5,68.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-02,27.6,21.3,24.8,71.5,2.619,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-03,26.4,19.9,23.1,65,0.076,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-04,26,19.7,23.7,63.5,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-05,25.9,20.2,23.6,63.8,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-06,25.5,17,23.3,59.2,0.134,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-07,28.4,15.3,23.9,68,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-08,28.5,20.2,25,65.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-09,28.7,23.7,25.9,70.7,0.119,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-10,27,21.1,24.8,71.6,0.827,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-11,27.1,21.7,24.9,70.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-12,28.1,19.7,24,64.6,5.097,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-13,23.9,16.7,21.1,68.6,15.534,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-14,24,16.1,20.7,69.5,21.456,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-15,25.5,17.6,21.8,55.1,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-16,23.7,17.3,22,63.2,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-17,27,20.2,23.7,69.8,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-18,27.9,21.2,24.9,70,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-19,26.3,20.3,23.3,77.2,4.855,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-20,28,19.3,23.8,73.1,5.877,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-21,31.2,20.9,26.5,65.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-22,31.2,22.3,26.8,62.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-23,28.9,21.4,25.8,73.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-24,27.9,23.1,25.5,72.7,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-25,28.9,20.3,25.6,68.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-26,29.9,21.1,26.1,71.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-27,34.4,22.2,27,66.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-28,26.6,22.2,25.1,59.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-29,26.6,21.3,24.1,56.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-30,24.8,20.7,23.1,60.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-08-31,25.1,18.4,22.7,58.3,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-01,25,19.2,22.7,67.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-02,24.8,20.8,23.1,66.1,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-03,27.5,18.8,23.7,63,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-04,28,19.3,24.4,68.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-05,27.6,19.3,24.2,70,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-06,28.5,19.7,24.4,70,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-07,26.7,21.1,24.5,70.2,2.897,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-08,25.2,17.6,22.4,45.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-09,24.2,15.2,21,62.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-10,25.1,17.3,21.9,64.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-11,26.7,16.7,22.3,64.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-12,27.2,17.9,22.9,65.5,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-13,25.7,17.3,22.5,62.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-14,25.6,18.8,22.9,65,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-15,26.3,17.3,22.9,67.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-16,25.7,18.3,23.2,73.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-17,24.8,17,20.5,81.4,51.088,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-18,21.1,16.7,18.5,79.2,3.062,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-19,23.9,14.2,19.4,62,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-20,22.2,15.3,19,76.5,1.942,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-21,21.9,17.7,19.7,85,27.511,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-22,23.6,15.7,20.3,77.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-23,24.8,18.7,21.7,77.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-24,23.8,18.7,21.6,65.4,0.704,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-25,23.5,12.7,19,59.2,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-26,20.6,13.4,17.7,57.8,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-27,19.5,11.1,16.8,53.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-28,20.6,12,17.3,63.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-29,22.6,11.1,17.6,67.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-09-30,23.5,12.6,18.5,69.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-01,22.6,18,20.2,73.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-02,23.7,17.1,20.8,76.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-03,25,16.2,21.3,79.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-04,24.2,19.5,22.4,56.3,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-05,23.4,15.5,19.6,55.7,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-06,24.4,10.7,19.2,68.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-07,23,19.1,21.5,75.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-08,24.3,20.6,22.3,77.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-09,24.5,18.9,22.2,77.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-10,22,16.5,18.6,86.1,31.524,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-11,20.7,14.9,17.7,80.6,2.454,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-12,19,16.5,17.9,78.6,21.174,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-13,19.7,16.1,17.9,72.9,0.789,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-14,19.8,13.9,17,74.4,2.913,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-15,19,11,15,71.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-16,18.4,9.7,13.9,69.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-17,19.9,9.5,14.2,65.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-18,16.8,8.6,13.1,51.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-19,17.6,7.6,12.5,54.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-20,18.4,6.2,12.8,67.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-21,18,9.9,14.2,74.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-22,20.3,10.3,14.9,80.5,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-23,20.7,12.4,16.2,79.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-24,20.5,12.3,16.5,76.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-25,17.9,9.8,14.4,43.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-26,17.3,7.7,12.5,36.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-27,19.6,4.9,12.4,53.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-28,19.4,7.8,13.4,61.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-29,19.6,7.5,14.5,72.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-30,19,13.7,16.8,69.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-10-31,19.8,13,17.3,65.5,0.558,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-01,17.3,10.1,13.7,71.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-02,21.9,11.7,15.7,64.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-03,20.8,10.3,15.4,68.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-04,21.5,10.7,15.8,73.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-05,19.6,11.7,15.6,78.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-06,19.9,10.3,15.1,80.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-07,18.2,10.8,14.1,71,0.318,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-08,14.2,8.1,11.3,60.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-09,18,9.2,14.1,54.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-10,17.2,12.1,14.3,48.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-11,17.2,5.7,12.2,55.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-12,20,9.9,14.4,65,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-13,19.9,10.2,14.8,74.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-14,19,9.4,14,78.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-15,16.1,11.5,13.7,65.5,0.24,100,12.5,rain,0,0,Clearing in the afternoon with rain in the morning and afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-16,17.6,9.1,13.2,48.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-17,12.4,1.3,9.6,68,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-18,14.6,8,10.8,66.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-19,11.6,4.3,8.4,76.7,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-20,13.2,4.8,8.3,84.6,0.971,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-21,14.3,4.3,9.6,73,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-22,14.8,6.4,10.4,65.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-23,13.1,2.3,9.3,66.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-24,13.2,3.3,8,70.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-25,12.7,1.7,7.6,64.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-26,11.6,2.9,7.5,61.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-27,12,2.6,7.1,64.1,1.08,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-28,13.1,5.1,8.5,51.9,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-11-29,8.1,0.2,5.5,70.6,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
