name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2002-06-28,26.2,20.1,22.9,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-06-29,25.1,19.1,21.2,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-06-30,22.1,17.1,19.9,67.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-01,24.1,18,19.9,65.4,0.7,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-07-02,24.9,17.1,20.8,69,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-03,25.1,19.1,22.1,77.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-04,22.1,18.6,20.9,72.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-05,24.1,19,21.1,77.8,1.36,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-07-06,23,18.7,20,78.8,0.68,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-07-07,26.1,18.1,21.3,71.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2002-07-08,25.2,16.1,21.2,76.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-09,30.1,19.1,22.8,74,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-10,27.1,19.1,21.5,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-11,27.1,18.7,21.6,57.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-12,24.3,18,21.3,66.5,0.466,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-07-13,24,16.6,19.8,71.8,1.007,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-07-14,24.8,15.3,19.5,61.1,12.32,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-07-15,26.2,17.1,21.4,56.3,0.02,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-07-16,25.1,18.1,21.1,62.3,0.02,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-07-17,25.1,17.1,21.5,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-18,25.5,18,21.5,75.9,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2002-07-19,29.1,18.1,22,77.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-20,26.2,17.1,22.3,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-21,27.4,18.1,23.4,61.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-22,26.3,20,23.1,63,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-23,26.2,18.1,22.6,61.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-24,26.1,18.9,22.8,55,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2002-07-25,25.2,18.1,21.9,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-26,25.7,19.6,22.7,76.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-27,30.1,19.1,23.9,71,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-28,27.1,19.1,23.3,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-29,27.2,19.1,23.4,67.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-07-30,27.3,22,24.6,61.8,1.192,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-07-31,25.8,19.8,22.1,70.5,4.96,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-01,21.9,15.6,18.2,81.5,65.514,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-02,23.1,15.1,19.6,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-03,24.6,18.1,21.3,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-04,25.1,19,22.2,77.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-05,27.1,20.9,23.4,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-06,26,20,23,74.4,0.02,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-08-07,28.1,20,22.2,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-08,23.1,16.2,19.7,72.9,17.653,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-08-09,23.1,17.7,20.4,63.1,0.023,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-08-10,19.3,15.1,17.3,79.9,7.121,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-11,27.9,13,19,61.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-12,24.1,15,20.6,62.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-13,26.1,20,22.5,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-14,27.1,18.1,22.3,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-15,28.1,22,24.3,79.3,0.3,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-08-16,29.1,20,24.5,69.4,0.68,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-08-17,28.1,20.1,24.6,71.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-18,28.2,19.3,24,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-19,28.1,21,24.6,81,2.933,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-08-20,28.1,20.8,24.2,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-21,28.1,20.8,24.1,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-22,26,19.8,22.4,73.9,8.37,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2002-08-23,27.1,16.1,21.9,74.8,0.971,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-08-24,22.7,19.1,20.7,84.4,8.728,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-08-25,27,18.9,22.4,75.3,17.259,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2002-08-26,25.5,18.8,21.8,76.1,0.035,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-08-27,22.1,15.1,19.1,79.5,17.851,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-08-28,24.1,13.1,19.6,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-29,27.1,17,21.9,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-30,27.1,16.1,23.4,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-08-31,28,20.1,23.4,78.1,6.893,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-09-01,27.1,19.6,23.2,72.6,0.009,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-09-02,25,19.1,22.1,79.1,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-09-03,27.1,18,22.2,80.1,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-09-04,24.2,17.1,21,80.9,7.67,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-09-05,28.8,19,22.5,74.3,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-09-06,25,18.2,21.9,68.5,0.23,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-09-07,26,17,21.8,76.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-08,27.3,20.7,23.7,84,0.485,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-09-09,29.9,21.3,25.3,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-10,26.1,16.7,21.7,67.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-11,26,19,22.2,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-12,24.2,18.1,21.7,78.6,6.407,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2002-09-13,23.3,18,20.4,66.5,1.178,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2002-09-14,24.1,12.1,19.4,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-15,25.1,16,21.2,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-16,23.2,18,20.2,86.4,6.893,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-09-17,26.1,20.6,23,85.6,6.893,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2002-09-18,28,19.1,23.2,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-19,27.1,17.1,23.2,84.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-20,27.1,19.3,22.9,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-21,25,20.1,22.2,80.4,1.116,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2002-09-22,26.3,17.8,22.4,75.9,0.119,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-09-23,23.5,18.9,21.2,69.7,1.09,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-09-24,23.1,14,19.3,57.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-25,22.1,12.2,17.4,54.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-26,24.1,6.1,17.3,57.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-27,23.1,13.6,18.7,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-28,22.1,17,19.1,68.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-29,21.1,16.8,19.3,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-09-30,24.9,17.3,21.1,75.6,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-10-01,25,16,20.2,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-02,20,14.1,18.3,82.3,0.98,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-10-03,23.1,15.1,18.9,80.6,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-10-04,24.1,14.1,19.8,76.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-05,24.7,17.5,20.6,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-06,24.2,16.9,20.1,77.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-07,23,12.1,18,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-08,23,13.9,18.2,80.6,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2002-10-09,20,16.4,18.2,90.8,150.09,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-10,19.1,12.2,15.6,85.1,23.715,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-11,24.6,14.1,17.9,64.4,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-10-12,24,13.7,17.7,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-13,22.1,14,18.1,68.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-14,24.1,14.5,19.1,83,0,0,0,,,,Becoming cloudy in the afternoon.,"08186099999,08184099999,08181099999",obs
Barcelona,2002-10-15,24.2,17,20.5,86.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-16,24.2,17,20.2,84.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-17,22.2,14.6,19.6,60.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-18,20.1,10.2,15,55.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-19,20.1,9.4,14.7,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-20,22.1,11.8,16.7,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-21,23.1,16.1,19.4,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-22,23.1,17,20.1,61.6,0.087,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-10-23,23.9,13.1,18.7,55.3,0.23,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-10-24,20,13.1,16.6,69.8,0.485,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-10-25,24.1,11.4,17.1,68.5,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2002-10-26,23.4,14.9,18,82.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-27,24.3,13.1,17.7,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-28,21.2,14.9,17.5,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-29,22,13.1,17.7,85.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-30,22.1,12.1,17.4,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-10-31,21.7,13.6,17.5,77,0.009,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-11-01,22.1,12,16.4,77,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-02,21.1,11.5,15.9,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-03,23.3,14.4,18.1,78,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-04,19.1,11.3,15.8,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-05,19.8,10.7,14,67.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-06,19,9.7,14,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-07,19,10.1,14.2,59.8,11.783,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2002-11-08,18.1,8.7,13.3,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-09,21.6,11.3,16.1,65.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-10,22.1,11.9,16.3,80.4,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2002-11-11,22,11.1,16,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-12,19.6,14.1,16.4,85,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2002-11-13,20.4,13,16.5,73.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-14,19.2,12.1,16.8,79.3,3.835,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-11-15,16,10.1,12.7,79.4,9.954,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-11-16,18.1,8,12,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-17,19,7.7,12,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-18,18,7.9,12.9,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-19,19,8,13.1,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-20,18.1,12,14.9,84.8,5.172,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-11-21,18,9,14.1,71.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-22,18.1,10.1,13.8,59.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-23,19.1,9,14,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-24,15.1,12.1,14,92.4,24.844,100,16.67,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-25,14,9.1,11.9,85.8,8.818,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2002-11-26,17.1,9,12.6,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-27,18.3,2.1,11.6,79,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-28,19.1,9,13.5,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-29,16,8.8,12,64.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-11-30,18.1,8,12.8,54.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-01,14,8.9,11.6,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-02,16.4,10,12.6,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-03,15,6.7,10,60.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-04,14.1,3.1,8.8,75.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-05,13,4.7,9,59.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-06,14,5.7,9,61.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-07,13.5,4.9,8.4,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-08,12.3,6.4,9.2,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-09,13.3,6.1,9.3,73.2,0.529,100,12.5,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-10,15.9,8,11.7,87.4,29.052,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-12-11,17,6.1,11.3,87.2,8.217,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2002-12-12,17.1,6.9,10.8,78.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-13,15.1,5,9.1,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-14,12.2,7.1,9.3,81.2,0.485,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-12-15,17,8,11.7,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-16,15.3,5,9.1,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-17,15,6.9,10.2,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-18,15,10,12.9,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-19,14.8,13,13.8,75.6,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-20,15.1,11.1,13.2,79.6,3.981,100,4.17,rain,,,Cloudy skies throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2002-12-21,17.1,8,12.5,81,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-22,16.1,8,11.5,84.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-23,16.1,8.1,11.6,89.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-24,20,10,13.6,73.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-25,19.7,10,15.1,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-26,20,11.1,15.1,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-27,15.1,10.1,12.3,90.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-28,18,10.8,13.5,63.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-29,14.9,7.9,10.9,65.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2002-12-30,15.1,6.1,9.8,77.2,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2002-12-31,17,7.1,11.8,64,0.148,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2003-01-01,16,6.1,11.1,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-02,21.1,11,16.1,68.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-03,21,12.1,16.4,57.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-04,15,8.1,12.7,58,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-05,12,6.1,9,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-06,11.1,6.1,8.3,80.7,35.893,100,12.5,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-07,11,2.1,6.5,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-08,10,4.1,7.2,76.8,0.058,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2003-01-09,12,3,6.9,80,0.058,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2003-01-10,10.1,3.9,6.5,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-11,11.1,0,4.3,56.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-12,8.9,-0.4,2.7,62.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-13,9.2,-3.8,2.9,67.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-14,13.1,0.1,5,60.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2003-01-15,13.1,0.9,5.1,69.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
