name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2012-10-11,23.8,19.6,22,84.6,4.431,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-12,21,17.1,18.9,85.3,40.827,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-13,21.1,16.5,18.2,79.3,1.359,100,12.5,rain,0,0,Clearing in the afternoon with rain clearing later.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-14,23.9,12.4,18.1,68.4,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-15,21.1,12.4,16.9,58.7,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-16,22.4,10.4,16.4,59.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-17,23.6,14.6,19,69,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-18,23.4,19.5,21.8,85,0.03,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-19,24.4,20.6,22,89.5,7.826,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-20,23.7,20.9,22,89.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-21,22.2,16.6,20,78.2,19.175,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-22,21.3,15.7,18,79.5,1.284,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-23,22.6,14.1,18.5,76.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-24,21.8,15,18.5,80.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-25,19.8,16.1,18,87.3,0.989,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-26,21.2,16.8,18.1,85.3,12.716,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-27,20.6,13.4,17.5,64.7,0.233,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-28,15.4,8.2,11.6,27.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-29,15.4,6,10.6,46.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-30,14,6.4,10.7,71.2,5.114,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-10-31,18.6,11.2,14.1,79.7,60.84,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-01,19.6,9.9,14.8,60.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-02,20.9,12.1,16.8,62.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-03,20.3,13.4,16.3,68.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-04,20.4,13.6,16.7,79.7,0.971,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-05,18.1,12.7,15.5,54.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-06,15.9,10,12.9,66.2,0.116,100,8.33,rain,0,0,Clearing in the afternoon with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-07,16.5,7.4,11.4,67.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-08,18,7.4,12.7,66.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-09,18.4,10.5,14.5,75.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-10,19,13.6,15.7,86.6,1.951,100,8.33,rain,0,0,Clearing in the afternoon with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-11,16.7,11.3,13.2,75.4,0.087,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-12,18,8.2,13,66,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-13,18.7,7.7,13.6,64.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-14,19.2,17,17.9,72.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-15,19.1,12,15.5,79.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-16,18.4,11.5,14.8,84.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-17,17.5,13.9,15.7,88.6,4.913,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-18,18.4,14.4,16,78.1,0.197,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-19,18.2,12.4,14.8,74.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-20,17.8,8.8,12.9,76.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-21,17.9,10.4,13.5,80,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-22,18,11,13.7,73.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-23,18,8.2,12.9,78.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-24,18.5,9.9,13.9,83.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-25,16.9,9.9,13.8,85.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-26,17.9,12.8,15.1,82.5,0.117,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-27,12.5,8.6,10.7,83.6,17.869,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-28,13.3,8.3,10.3,66.7,0.534,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-29,15.4,7.7,11.3,36.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-11-30,12.9,3,7.2,54,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-01,10.3,1.6,5.9,63.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-02,12.7,1.1,6.5,58.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-03,14.8,6.5,10.4,69.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-04,16.1,8.2,12,56,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-05,13.5,8.3,10.8,52.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-06,13.4,4.6,9,65.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-07,15.3,4,9.3,66.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-08,16.2,6.5,10.7,57.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-09,12.5,2.6,7.6,60.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-10,11.9,2.5,7.1,69.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-11,11.7,4.1,7.8,69.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-12,10.9,4,7.9,71.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-13,13.8,7.8,10.4,85.8,7.281,100,12.5,rain,0,0,Clearing in the afternoon with rain clearing later.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-14,15.8,8.7,12.5,73.6,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-15,19.6,14,16.3,63.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-16,18.5,12.7,15.3,60.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-17,17.5,11.5,14.3,60.3,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-18,15.1,6,10.9,64.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-19,13.8,8.8,10.9,71.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-20,15.6,8,11.9,76.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-21,17.4,9.4,13.2,66.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-22,15.4,8,11.3,78,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-23,17.7,7.6,12.2,80,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-24,14.6,7.5,11.5,88.9,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-25,13.7,8.1,11.5,87.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-26,15.6,8.7,12.1,75.1,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-27,14.8,7.2,10.4,63.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-28,15.2,7.1,11.1,71.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-29,15.3,4.2,10.3,80,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-30,14.6,5.2,9.9,65.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2012-12-31,13,3,8.3,73.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,remote,08181099999,08176399999",obs
Barcelona,2013-01-01,11.5,6.5,8.3,74.5,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-02,13.7,4.1,8.4,74.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-03,15.3,3.1,8.1,64,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-04,16,4.9,9.9,55.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-05,18.3,5.2,11.5,55,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-06,17.4,6.5,11.8,59.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-07,19,6.3,11.5,64,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-08,15.3,4.7,9.9,71.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-09,13.9,4.6,8.5,68.4,0.009,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-10,13.6,4.5,8.7,71.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-11,14.9,4.8,9.7,66.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-12,13.5,3,8,73.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,remote,08181099999,08176399999",obs
Barcelona,2013-01-13,10.4,6.3,8.4,78.6,2.029,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-14,12,3.7,7.9,64.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-15,12.3,4.5,8.5,62.5,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-16,13.7,4.6,9.4,66.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-17,13.4,7.7,10.4,65.1,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-18,11.7,5.2,9.5,70.5,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-19,13.8,8.7,12.1,85.4,5.038,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-20,13.6,7.8,10.5,65.7,3.219,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-21,13.4,6.1,9.9,55.7,0.087,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-22,11.6,4.4,8.4,56.1,6.893,100,4.17,rain,0,0,Clearing in the afternoon with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-23,11.8,5,8.3,63.8,10.583,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-24,11.8,6.3,8.8,62.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-25,14.9,4.8,9.2,41.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-26,11.9,5.8,8.7,70.1,0.291,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-27,13.3,4.5,9.6,71.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-28,16.4,7.4,11.9,67.1,2.486,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-29,15.1,6.3,10.7,68.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-30,17.3,6.5,11.6,69.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-01-31,18.3,9.5,13.5,72,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-01,19.9,9.3,14.1,68.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-02,16.2,10.2,13,45.4,0.087,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-03,13.7,6.6,9.9,24.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,remote,08181099999,08176399999",obs
Barcelona,2013-02-04,14.9,4.9,9.7,55.3,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-05,16.4,5.6,11.8,59.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-06,13,6.4,10.5,47,0.044,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-07,11.7,5.3,8.6,36.1,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-08,9.4,3.6,7.4,52.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-09,11.1,2.1,7.1,52,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-10,13.6,2.6,8.8,64.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-11,11.9,6.8,9.7,48.8,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,remote,08181099999,08176399999",obs
Barcelona,2013-02-12,14.7,6.1,10.6,44.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-13,13.9,5,9.3,62.5,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-14,14.5,4.2,10.3,70.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-15,14.6,6.6,11.1,71.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-16,13.4,9.7,12.2,79.1,0.582,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,08184099999,LELL,remote,08181099999,08176399999",obs
Barcelona,2013-02-17,13,9.9,11.6,82.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-18,13.1,10,11.7,81.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-19,13.5,8.4,11.5,71.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-20,14.7,4.9,9.9,75,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-21,12.6,5.8,10.4,79.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-22,11.7,6,8.5,81.4,0.219,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-23,8.7,0.9,4.8,72.5,18.35,100,16.67,"rain,snow",0.3,0,Clearing in the afternoon with rain or snow clearing later.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-24,11,2,5.9,45.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-25,8.7,2.3,5.3,50.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-26,10.5,0.5,5.9,65.8,2.913,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-27,11.6,1.1,7.1,57.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-02-28,10.3,5.1,9,79.7,15.701,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-01,11.7,7.5,9.8,73.1,29.652,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-02,14.7,5.4,10.4,65.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-03,15,4,10.1,68.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-04,13.1,5.6,10.3,79.9,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-05,13.7,12.3,13,94.1,28.216,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-06,15.3,11.4,13.5,92.7,31.759,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-07,19.3,9.5,14.3,79.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-08,19.4,13.7,16,60.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-09,18.9,12.1,14.7,65.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-10,19,11.6,14.5,61.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-11,17.4,11.6,14,53.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-12,15.3,11.7,13.4,57.9,0.39,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-13,10.8,4.9,7.8,79.4,29.126,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-14,13.1,4.1,8.8,35.6,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-15,12.2,4.6,9.1,40.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-16,14,4.1,9.8,68.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-17,13.8,10.5,12.4,80.7,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-18,16.1,10.2,13.2,54.7,1.5,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-19,15.3,6.1,11.4,63,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-20,15.6,9.3,12.4,72.4,1.504,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2013-03-21,16.7,6.7,12.2,70,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08184099999,LELL,08181099999,08176399999",obs
