name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2005-03-23,16.6,14.3,15.3,83.5,0.408,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-03-24,16.4,13.1,15.1,88.3,3.233,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2005-03-25,16.1,14,15,85,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-03-26,16.4,13.6,15,84,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-03-27,23,12.7,17.1,63.1,0.437,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-03-28,18.1,10.7,14.8,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-03-29,19.1,11.9,15.6,69.3,0.437,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-03-30,17.9,7.1,14.1,78.9,4.951,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,2005-03-31,17,9.7,13.8,73.3,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-04-01,18.1,11.6,14.7,75.5,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-04-02,16,11.7,14,77.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-03,17,13.3,15.2,77.7,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-04-04,17.1,11.3,14.5,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-05,18,11,14.4,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-06,17.2,7.1,14.2,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-07,17.4,13,15.1,79.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-08,16,11.1,14,79.2,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-04-09,14.1,8.1,10.7,63.5,0.058,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-04-10,20,7.1,13.3,26.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-11,18.1,10.9,14.2,48.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-12,19.1,9.9,14.1,64.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-13,17.1,10.2,14.2,70.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-14,17.2,9.9,14,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-15,15.1,10.1,13.7,81.3,0.119,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-04-16,17.9,8.8,14,49.7,87.281,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-04-17,21,5.1,14.7,51,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-18,22.1,10.1,17,63.9,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-04-19,20.1,11.7,15.8,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-20,18,11.9,14.9,61.1,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-04-21,17,12,14.7,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-22,18.1,13.8,16,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-23,19.1,12.2,16,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-24,18.9,16,16.8,83.6,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-04-25,21,12.2,16.7,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-26,20.1,12.2,16.4,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-27,19.3,12.6,16.5,70,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-28,24.1,12.9,17.5,55.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-29,22.1,9.1,17.8,56.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-04-30,21.3,12.1,17.7,57.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-01,23.7,15.1,19.6,51.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-02,21.5,16.2,18.8,74.4,1.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-05-03,21.2,16.1,19.4,83,1.942,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-05-04,22.1,13.1,18.8,76.6,1.748,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-05-05,20,16.3,18.2,67.4,0.44,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2005-05-06,22.1,13.9,18.1,62,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-07,20.1,13.7,17.2,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-08,20.2,13,17.3,66.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-09,22.1,14.9,18.2,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-10,22.1,17.8,19.3,76.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-11,20.4,16,18.4,72.6,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-05-12,21.1,14.9,18.5,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-13,21.1,16,18.8,81.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-14,22.1,15.1,19.4,71.3,0.777,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-05-15,22.2,14.9,18.9,78,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-16,21.1,16.1,19,68.6,0.087,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2005-05-17,18,14,15,81.3,28.253,100,16.67,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-18,21.1,13,17.1,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-19,21.1,13.9,18,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-20,23.2,15.9,19.3,76,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-21,22.2,16,19.3,65.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-22,22.1,17.9,19.9,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-23,21.3,16.3,18.9,70.1,0.777,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-05-24,25.2,16.8,20,73.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-25,25.1,16.7,20.5,66.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-26,22.2,16,19.2,71.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-27,25.1,15.9,20.3,64.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-28,25,17.9,21.3,61.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-29,25.2,13.2,21.5,66.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-30,28.1,20,22.3,66.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-05-31,24.3,19.8,21.6,73,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-01,25.1,18,21.6,67.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-02,24.6,18.5,21.8,59.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-03,24.2,17.1,21.2,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-04,25.9,18.8,22,75.4,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-06-05,25.1,19.2,22.2,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-06,25.1,19.7,22.3,78.1,0.058,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-06-07,26.2,19.3,22.8,64.6,0.777,100,4.17,rain,,,Clearing in the afternoon with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-06-08,24.1,18.9,21.7,65.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-09,24.1,16.1,20.7,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-10,23.4,18.9,21.5,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-11,24.7,17.5,21.6,71,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-06-12,24.1,18.5,21.9,65.1,0.058,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-06-13,24.1,18.9,21.3,74.6,5.937,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-06-14,24.1,17.6,21,79.2,2.556,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-06-15,25.2,16.8,21.5,77.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-16,26.4,19.8,23.5,74.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-17,27.5,20.7,24.4,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-18,28.3,21,24.9,62.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-19,35.1,21.9,25,72.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-06-20,28.2,21.1,25.5,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-21,28.8,23.9,26.3,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-22,30.1,23.7,26.8,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-23,28.5,23.5,26.2,71.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-24,31.5,23.8,27.5,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-25,28.2,23,26,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-26,27.7,21.9,25.4,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-27,28.2,22.8,25.9,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-28,33.9,25,28.3,65.9,0.058,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2005-06-29,34,23.9,28,59.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-06-30,27.7,19.1,26,66.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-01,26.5,22.7,24.8,71.1,0.291,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-07-02,28.5,21.5,25,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-03,29.2,23.3,26.4,75.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-04,28.8,22.6,25.7,72.8,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-07-05,27,21.7,24.4,54.1,0.029,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-07-06,28.1,22.9,25.3,63.5,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-07-07,25.9,20.3,22.9,76.2,24.369,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2005-07-08,23.2,19.9,22,71.7,0.485,100,4.17,rain,,,Cloudy skies throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-07-09,23.1,20,22.2,68,0.466,100,8.33,rain,,,Cloudy skies throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2005-07-10,25.6,18.9,22.6,67.4,0.207,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-07-11,28.2,19.1,24.3,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-12,27.9,21,25.1,71.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-13,29,21.6,25.6,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-14,29.8,21.4,26.2,58.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-15,30.6,22.3,26.6,57.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-16,28.3,22.9,26.1,64.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-17,29.6,23.5,26.6,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-18,29.1,25.4,27.1,73.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-19,28.8,21.1,26.4,57.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-20,29.1,20.1,26.2,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-21,28.7,19.1,26,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-22,29.7,23.1,26.6,69,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-23,29.2,23.2,26.6,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-24,29.2,23.2,26.6,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-25,29.1,24.1,26.8,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-26,29.7,24,27,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-27,29.6,23.4,27.6,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-28,30.1,23.6,27.1,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-29,32.1,25.1,27.9,69.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-07-30,28.6,23.1,27,64.2,2.928,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-07-31,27.4,23.5,25.7,60.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-01,27,21,24.5,60.2,2.777,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-08-02,25.9,17.1,21.6,75.7,23.321,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-08-03,28.4,17,23.1,58.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-04,29.1,16.1,24.8,57,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-05,29.1,21.4,25.7,65.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-06,31.1,21.7,26.2,65.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-07,29.2,22.5,26.1,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-08,26.2,22.1,24.9,59,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-09,27.4,21,24.7,63.5,0.291,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-08-10,28.8,23.3,26.1,76.3,1.028,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-08-11,27.3,21.1,24.7,72.8,0.207,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-08-12,29.2,17.1,24.6,68.8,0.971,100,4.17,rain,,,Clear conditions throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-08-13,29.4,22.7,26.4,68,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-14,29.1,22.7,26.3,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-15,27.1,24.8,26,65.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-16,26.4,23.9,25.1,68.1,1.068,100,8.33,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-08-17,28,23,25.6,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-18,27.1,22.9,25.3,72.3,0.058,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2005-08-19,27.1,20.7,24.4,67.9,0.015,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-08-20,25.7,18.9,22.6,66.7,61.826,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-08-21,27.9,15,21.7,53.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-22,28,17.9,23.4,47.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-23,29.1,18.9,24.1,57.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-24,27.1,20.1,24.1,56.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-25,27.9,19,24.1,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-26,28.1,21.4,25.1,74.2,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-08-27,26,22.4,24.3,77.8,0.023,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-08-28,27.3,21.1,24.2,68.4,0.259,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-08-29,28.1,22.5,25.3,66.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-30,27.6,20.5,24.6,69.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-08-31,28.2,20.2,24.5,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-01,28.6,20.1,25.5,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-02,29,21.1,25.4,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-03,29.7,20.1,25.7,69.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-04,28.7,20.5,25.4,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-05,28.1,23,25.8,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-06,27.8,18.1,23.6,71.3,31.682,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2005-09-07,24.1,20.2,21.9,77.7,6.525,100,16.67,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-08,24.9,17.9,20.9,80.2,22.233,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-09,26.1,16.6,21.9,75.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-10,28.1,19.6,23.9,71.5,0.178,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-09-11,27,16.5,22,55.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-12,25.1,16.7,21.5,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-13,25.8,17.1,21.7,68.3,0.058,100,4.17,rain,,,Becoming cloudy in the afternoon with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-09-14,26.4,17.2,21.9,75.2,1.942,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-09-15,27.1,18.5,23.4,74,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-16,28.1,19.9,23.9,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-17,23,17.2,20,83.4,30.185,100,20.83,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-09-18,22.1,10.1,18.7,52.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-19,22.6,12.5,18.1,47.7,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-09-20,23,13,18.5,62.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-21,24.1,13.1,19.2,64.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-22,24.6,14,19.8,71.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-23,25.1,16.7,21.4,77.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-24,26.7,19.1,22.5,75.8,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-09-25,26,16.1,22,78.1,0.149,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-09-26,24.1,17,20.5,74.4,26.463,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2005-09-27,25.3,17,21,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-28,25.3,17.6,21.6,77.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-09-29,24.5,17.5,21.3,78.4,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-09-30,25,16.9,21.6,63.9,0.015,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-10-01,25.1,16.5,21.2,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-02,21,15.6,19.2,76.6,2.942,100,8.33,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-10-03,21.1,8.1,17.6,56.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-04,22.4,11.8,17.3,52,0.029,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-10-05,21,15,18,68.3,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-10-06,21.1,15.1,18.5,68.2,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-10-07,22.1,12,17.7,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-08,24.1,14.2,18.8,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-09,24.1,15,19.9,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-10,23.1,16.6,20,79.4,0.009,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
