name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2018-07-23,29,19.3,24.2,75.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-24,29.5,23.2,25.8,79.1,0.475,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-25,31.2,21.3,26.3,61,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-26,31.8,21.9,26.9,54.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-27,31.3,22.7,26.5,66.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-28,29.8,23.2,26.2,76.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-29,30.9,23.3,26.2,78.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-30,30.2,23.8,27.1,74.6,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-31,31.2,23.3,27.4,70.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-01,33,23.8,28.3,61.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-02,33.7,24.9,29,58.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-08-03,34.4,26.2,29.9,54.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-04,34.8,26.5,30,58.5,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-05,34.4,26.3,30.2,55.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-06,31.8,25.5,28.6,69.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-07,32.1,25.8,28.6,73.6,0.097,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-08,30.6,25.2,27.7,74.3,0.419,100,4.17,rain,0,0,Clearing in the afternoon with late afternoon rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-09,29.8,23,26.3,77.8,211.474,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-10,27.7,21.6,24.5,65.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-11,28.2,21.4,25,64.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-12,30.9,24.1,26.8,74.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-13,29.2,23.8,25.9,67.9,0.777,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-14,28.2,21.8,24.8,73.3,2.947,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-15,29.4,23.2,25.5,68.6,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-16,29.4,23.1,26.1,72.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-17,28.5,19.5,23.8,74.5,24.796,100,20.83,rain,0,0,Becoming cloudy in the afternoon with rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-18,27.8,18.4,23.2,64.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-19,30.3,20.3,25.4,61.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-20,30,21.5,26.2,64.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-21,31.9,22.3,26.4,65,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-22,30.8,22.1,26.6,60.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-23,29.9,22.3,26.2,66.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-24,28.7,21.7,25.7,66.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-25,25.8,22.2,23.8,68.2,0.057,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-26,26.8,20.9,23.1,67.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-27,27.8,21.3,24.7,77.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-28,29.4,22.6,25.8,77.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-29,28.9,24.1,25.9,75.7,3.451,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-30,28.4,22.8,25.4,68.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-08-31,24.6,20.9,23.1,80.1,55.534,100,41.67,rain,0,0,Cloudy skies throughout the day with rain.,"LEBL,C8593,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-09-01,25.6,22.2,23.8,71.6,1.246,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-02,27,21.7,24.3,68.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-03,27.7,22.7,24.8,80.2,0.005,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-09-04,27,23.1,24.6,81.6,0.157,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-05,26.6,19.7,23.8,77.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-09-06,25.9,19.2,23,77.7,90.514,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-09-07,26.7,18.8,22.8,74.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-08,27.2,20.2,23.6,77.4,0.948,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-09,27.2,21.6,24.1,76.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-10,26,20.7,23.2,74.2,0.016,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-11,28.7,19.1,23.8,70.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-12,27.6,20.9,23.6,76.4,14.202,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-13,28.6,19.2,23.6,76.4,0.079,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-14,27.6,20.3,24.3,74.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-15,26.2,21.8,23.7,71.2,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-16,27.7,20.3,23.7,78.1,1.359,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-17,26.4,19.5,23.6,79.3,0.7,100,29.17,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-18,25.1,19.5,22.3,83.1,7.5,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-19,27.2,19.3,23.3,80.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-20,29.6,21,24.9,71.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-21,29.2,20.2,24.5,71.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-22,29.2,21.2,24.8,74.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-23,29.9,20.7,25.1,77,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-24,25.8,21.3,23.7,76.2,0.254,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,D4982,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-25,25.6,17.8,21.9,58.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-26,24.3,20.2,22,61.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-27,23.8,14,19.4,71,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-28,28.1,14.9,21.5,68,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-29,27.1,16.9,22,65.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-09-30,27,17.9,22.3,69.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-01,24.2,17.7,21.1,60.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-02,24.6,13.2,18.9,42.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-03,25.4,13.9,19.4,51.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-04,25.1,14,19.7,64.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-05,24.6,14.7,19.8,70,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-06,25.4,15.8,20.3,79,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-07,21.9,15.3,19.1,68.9,3.598,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,C8593,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-08,20.8,14.1,16.7,72.8,2.462,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-09,21.8,15.2,18.3,78.9,9.781,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,C8593,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-10,23.7,17.2,19.8,84.6,9.021,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-11,25.5,16.2,20.4,83.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-12,25.2,16.8,20.9,85.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-13,23.8,19.7,21.3,89.6,3.285,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-14,24.4,17.8,21,87.3,5.455,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,C8593,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-15,22.2,16.2,19.4,78.6,16.717,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-16,22.2,13.8,17.8,78,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-17,23,15.2,18.6,78.9,0.12,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-18,21.6,15.4,18.7,82.8,6.467,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-19,23.2,19.2,21,71.2,12.437,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-20,23.9,16.4,19.4,82.8,21.962,100,33.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-21,24,14.8,18.8,81.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-22,23,15.4,18.3,79,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-23,21.7,12.7,16.9,75.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-24,24.2,12.9,17.6,66.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-25,23.1,12.9,17.3,70.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-26,21.8,11.3,16.6,79.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-27,18,11.7,14.5,89.5,24.425,100,66.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-28,12.2,8.7,9.9,85.1,11.62,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-29,13.9,7.2,9.5,63.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-30,16.5,5.6,10.9,67.2,1.296,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-10-31,17,10.8,13.4,84.4,58.009,100,79.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-01,17.6,8.2,12.4,80.7,19.708,100,25,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-02,18.3,8.7,12.2,78.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-03,18.2,7.7,12.5,72.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-04,20.6,9.4,14.5,70.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-05,18.6,12,15.5,82.1,6.213,100,20.83,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-06,15.9,9.4,13,72.1,0.527,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-07,18.8,8.8,13.7,69.8,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-08,17.2,9.9,13.4,81.5,0.251,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-09,16.2,12.2,14,83.7,19.532,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-10,18.9,9.3,14.1,73.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-11,21.1,12.6,16.2,81.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-12,20,12.8,16.5,89.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-13,21,13.3,17.2,82.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-14,19.6,13.4,16.6,86.6,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-15,17.9,14.6,16,94.7,70.625,100,66.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-11-16,16.7,12.3,15.1,90,10.476,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-17,15.8,12.6,14.6,80.9,1.727,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-18,13.8,11.7,12.8,85.8,8.267,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08180099999,D4982,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-19,15.2,10.8,13.1,78.8,6.832,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-20,15.3,9.6,11.8,89.2,10.294,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-21,17.3,8.3,11.9,80.8,0.003,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-22,17,7.3,11.6,79.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-23,11.7,9.4,10.5,88.6,2.868,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-24,15.3,5.8,9.8,80,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-25,14.7,6.7,10.3,76,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-26,14.8,7.8,10.3,79.7,5.011,100,25,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,C8593,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-27,16.2,5.2,10.4,68,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-28,16.6,5.3,10,75.7,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-29,15.3,5.7,9.7,84.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-11-30,14.7,8.3,11,85.2,0.378,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-01,14.2,6.3,9.6,77.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-02,17,7.3,11.7,75.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-03,16.6,8.7,12.5,76.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-04,18.9,8.9,12.6,82.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-05,18.2,7.9,12.5,87.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-06,16,9,11.6,82.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-07,12.8,6.7,9.4,82.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-08,14.4,8.1,10.3,79.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-09,16.8,6.7,11.2,73.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-10,13.9,6.9,9.9,76.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-11,14.4,4.3,8.5,82.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-12-12,15.4,6.3,10.1,83.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
